point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0003_S030",3,30,"pOffMax",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,1,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.200000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.400000000000,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,1,0.600000000000,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0800000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00151571656651,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,9,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1838,34
"T0003_S031",3,31,"activProbM",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.200000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.400000000000,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,1,0.600000000000,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00151571656651,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,9,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1838,34
"T0003_S032",3,32,"initPop",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.200000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.400000000000,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,1,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00151571656651,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,9,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1838,10
"T0003_S033",3,33,"initialLungCount",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.200000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.400000000000,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00151571656651,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,9,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S034",3,34,"dieProbFN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.800000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.400000000000,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00527803164309,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,9,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S035",3,35,"fibroblastSignalCap",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0,0.200000000000,0.800000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0,0.00200000000000,0.00527803164309,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S036",3,36,"migrProbN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,1,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.0120000000000,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S037",3,37,"dieProbFP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,1,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.0160000000000,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S038",3,38,"macrophageDaughterActivationBoost",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.200000000000,0,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00158489319246,0.00100000000000,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S039",3,39,"divProbMP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,0.400000000000,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.200000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00174110112659,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00158489319246,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S040",3,40,"dieProbP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.200000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00158489319246,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S041",3,41,"dieProbMN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00630957344480,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S042",3,42,"migrProbP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.200000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0.600000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0220000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0.180000000000,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00630957344480,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S043",3,43,"divProbFP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.800000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0.600000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,1,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0340000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0.180000000000,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00630957344480,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,5.50000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S044",3,44,"macrophageEndothelialBiasRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,1,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.800000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0.600000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,0.400000000000,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0250000000000,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0340000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0.180000000000,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00630957344480,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,3.10000000000,2,3.10000000000,2,7,1018,1103,10
"T0003_S045",3,45,"dieProbN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0.400000000000,0.800000000000,0.200000000000,0,1,1,0.200000000000,0.800000000000,0.800000000000,0.400000000000,0.800000000000,1,0,0.400000000000,0,0.600000000000,0.600000000000,0.200000000000,0.800000000000,0.400000000000,0,0.800000000000,0.600000000000,0.400000000000,0.400000000000,0.200000000000,0.400000000000,0.400000000000,0,0.400000000000,0.400000000000,0.200000000000,0.800000000000,1,0.600000000000,1,0.400000000000,0.400000000000,0.400000000000,0,0.400000000000,0.600000000000,0.400000000000,0,0.00150000000000,0.0126191468896,0.0630957344480,0.0182056420303,0.00500000000000,0.00400000000000,1,0.0600000000000,0.0228652525964,0.0340000000000,0.0440000000000,0.0459479341999,0.200000000000,0.500000000000,1.20000000000,0.500000000000,0.180000000000,0.0600000000000,0.00200000000000,0.00527803164309,0.00270192007704,0.00100000000000,0.00630957344480,0.00769613634073,0.00389805984092,0.400000000000,0.00158489319246,0.00331445401734,0.00331445401734,0,0.00165722700867,0.00459479341999,0.000378929141628,0.0263901582155,15,3.90000000000,5.50000000000,3.10000000000,2,3.10000000000,2,7,1018,1103,10
"T0004_S000",4,0,"",0,6949820704716978156,6,0.600000000000,false,"",0,0,0.600000000000,0.400000000000,0.800000000000,0,0.600000000000,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.800000000000,1,0.200000000000,1,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0398107170553,0.0331445401734,0.0209648135631,0.00100000000000,0.600000000000,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,3,5.50000000000,3,10,648,1838,10
"T0004_S001",4,1,"initialJnkPositiveTenths",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0.600000000000,0.400000000000,0.800000000000,0,0.600000000000,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.800000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0398107170553,0.0331445401734,0.0209648135631,0.00100000000000,0.600000000000,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,3,5.50000000000,3,7,648,1838,10
"T0004_S002",4,2,"cafDivBoost",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0.600000000000,0.400000000000,0.800000000000,0,0,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.800000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0398107170553,0.0331445401734,0.0209648135631,0.00100000000000,0,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,3,5.50000000000,3,7,648,1838,10
"T0004_S003",4,3,"migrProbN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0.600000000000,0.400000000000,0.800000000000,0,0,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0.600000000000,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.800000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0398107170553,0.0331445401734,0.0209648135631,0.00100000000000,0,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0.0600000000000,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,3,5.50000000000,3,7,648,1838,10
"T0004_S004",4,4,"pOnMax",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0,0.400000000000,0.800000000000,0,0,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0.600000000000,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.800000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0.0600000000000,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,3,5.50000000000,3,7,648,1838,10
"T0004_S005",4,5,"endothelialMacrophageRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0,0.400000000000,0.800000000000,0,0,0,1,0.400000000000,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0.600000000000,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.200000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0,0,0.0500000000000,0.0260000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0.0600000000000,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,1.50000000000,5.50000000000,3,7,648,1838,10
"T0004_S006",4,6,"divProbFP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0,0,0,0.400000000000,0.800000000000,0,0,0,1,1,0,0.600000000000,0.800000000000,0.200000000000,0.400000000000,1,0,0.600000000000,0,0,0.600000000000,0,0.600000000000,0.200000000000,0.600000000000,0,0,0.400000000000,0.800000000000,0.800000000000,0.200000000000,0.400000000000,0,0.400000000000,0.400000000000,0.400000000000,1,1,0.200000000000,1,0.200000000000,0.400000000000,0.200000000000,1,0,0.00150000000000,0.00800000000000,0.0100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0,0,0.0500000000000,0.0380000000000,0.0200000000000,0.0263901582155,0.160000000000,0.792446596231,1.20000000000,5.00000000000,0,0.0600000000000,0,0.00100000000000,0.00444128606985,0.00100000000000,0.00398107170553,0.00197435048583,0.00769613634073,0.100000000000,0.00100000000000,0.00331445401734,0.0109856054331,0.0400000000000,0.000910282101513,0.00459479341999,0.000250000000000,0.0114869835500,9,3.10000000000,5.50000000000,5.50000000000,1.50000000000,5.50000000000,3,7,648,1838,10
