output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"abc_target_08_tumor_s480_stat","tumor","macrophageDaughterActivationBoost",0.618857417948,0.618857417948,,,0.618857417948,0,0.618857417948,0.618857417948,1,19,1,0,6,0.669495908372,0.924363256309,0.365425962772,0.614245737542
"abc_target_08_tumor_s480_stat","tumor","migrProbM",-0.566007525310,0.598942481917,0.847032581008,0.566007525310,0.598942481917,0.566007525310,-1.16495000723,0.0329349566071,2,18,0.500000000000,0.500000000000,7,0.669495908372,0.894617090899,0.0616030875706,0.0796172377612
"abc_target_08_tumor_s480_stat","tumor","divProbMP",-0.472877285094,0.581251606471,0.621257431078,0.118182196045,0.486103619028,0.805761372678,-1.53794797934,0.513811567060,19,1,0.263157894737,0.736842105263,8,0.669495908372,0.868192918287,0.0177523404022,4.11954371625
"abc_target_08_tumor_s480_stat","tumor","pOffMax",-0.415745951055,0.438894957639,0.481469177049,0.108234496078,0.281270376567,0.546796591403,-1.44561910000,0.106956504159,18,2,0.277777777778,0.722222222222,9,0.669495908372,0.655560328525,0.0386678199972,2.33889291560
"abc_target_08_tumor_s480_stat","tumor","migrProbP",0.323176654509,0.436777473080,0.492600363347,0.0871148519273,0.304983296390,0.548089156885,-0.403888182187,1.24234421840,20,0,0.700000000000,0.300000000000,10,0.669495908372,0.652397524194,0.0629945474940,2.48793269870
"abc_target_08_tumor_s480_stat","tumor","cafDivBoost",0.433989835108,0.433989835108,,,0.433989835108,0,0.433989835108,0.433989835108,1,19,1,0,11,0.669495908372,0.648233737773,0.0174693330341,1.97011984582
"abc_target_08_tumor_s480_stat","tumor","netN",0.327217165680,0.424632923626,0.693704800932,0.351834848268,0.0966532449628,0.539152371001,-0.0966532449628,1.12777513396,3,17,0.333333333333,0.666666666667,12,0.669495908372,0.634257683007,0.100497207482,0.914129029160
"abc_target_08_tumor_s480_stat","tumor","macrophageEndothelialBiasRadius",0.323638810881,0.373726596861,0.626751617975,0.336859692204,0.0751316789704,0.523024055807,-0.0751316789704,1.04604811161,3,17,0.333333333333,0.333333333333,13,0.669495908372,0.558220882589,0.0134571664236,1.74678245737
"abc_target_08_tumor_s480_stat","tumor","dieProbP",-0.362672259018,0.362672259018,0.277935749149,0.138967874574,0.387157841883,0.195208226860,-0.676373352306,0,4,16,0,0.750000000000,14,0.669495908372,0.541709448083,0.00690599426227,4.63658258426
"abc_target_08_tumor_s480_stat","tumor","initialMacrophageCount",-0.276130240175,0.356929350226,0.395887204913,0.0717230395154,0.262993034424,0.349120567773,-1.31497016339,0.415258794825,20,0,0.200000000000,0.800000000000,15,0.669495908372,0.533131488576,0.0786820552815,1.55618789650
"abc_target_08_tumor_s480_stat","tumor","divProbMN",-0.247301563863,0.339659771249,0.561459882033,0.116532082107,0.112973205021,0.410489103909,-2.16569020216,0.480187443333,19,1,0.368421052632,0.578947368421,16,0.669495908372,0.507336590115,0.0714421896820,1.32103197850
"abc_target_08_tumor_s480_stat","tumor","tumorEndothelialRadius",0.214239944763,0.308790265697,0.557930643301,0.247663937486,0.0862272033289,0.352606861616,-0.149729413454,1.04606042092,4,16,0.250000000000,0.750000000000,17,0.669495908372,0.461228010262,0.0603863988574,0.980047472685
"abc_target_08_tumor_s480_stat","tumor","clusterRadius",0.00281500126689,0.306325283117,0.368837477102,0.0431714912296,0.298725658166,0.337179782482,-0.586957317823,0.598029888279,20,0,0.600000000000,0.400000000000,18,0.669495908372,0.457546161651,0.0434642358832,1.23839186514
"abc_target_08_tumor_s480_stat","tumor","activProbM",-0.162262509000,0.303528709408,0.532739035516,0.103572954292,0.129213394508,0.309971406975,-2.05074820230,0.771470329856,20,0,0.350000000000,0.650000000000,19,0.669495908372,0.453369028268,0.0473635058142,0.766065214052
"abc_target_08_tumor_s480_stat","tumor","macrophageInteractionRadius",-0.0497096806590,0.275889360421,0.415670921770,0.144125506581,0.338295260519,0.243712151248,-0.488398561620,0.338295260519,3,17,0.666666666667,0.333333333333,20,0.669495908372,0.412085207648,0.0106276356641,1.42318474634
"abc_target_08_tumor_s480_stat","tumor","dieProbEP",0.260553867427,0.260553867427,0.190756620139,0.110133385987,0.208858730537,0.185428686408,0.100972749465,0.471830122281,3,17,1,0,21,0.669495908372,0.389179178198,0.0440597465635,1.00108997862
"abc_target_08_tumor_s480_stat","tumor","dieProbMN",0.203655661508,0.237698322578,0.240589987517,0.0458627821227,0.167605499322,0.258944697553,-0.174469809909,0.764773701612,20,0,0.750000000000,0.250000000000,22,0.669495908372,0.355040739764,0.0641844700503,1.11868498573
"abc_target_08_tumor_s480_stat","tumor","pOnMax",0.237421767327,0.237421767327,0.132512031992,0.0662560159962,0.243419165534,0.137057819025,0.0740976258503,0.388751112388,4,16,1,0,23,0.669495908372,0.354627659942,0.0245764558412,1.42633061252
"abc_target_08_tumor_s480_stat","tumor","ecSurvival",0.136632330045,0.218822314182,0.487527051181,0.101717794019,0.112439823361,0.156804773983,-0.247535715742,2.09453297940,20,0,0.500000000000,0.450000000000,24,0.669495908372,0.326846380158,0.0679069865610,0.586425145675
"abc_target_08_tumor_s480_stat","tumor","initPop",-0.147500742463,0.218290304963,0.262869427039,0.0457401877163,0.159498012492,0.203149927271,-0.760990480200,0.297432589848,20,0,0.200000000000,0.750000000000,25,0.669495908372,0.326051738679,0.0335754636581,1.96786799186
"abc_target_08_tumor_s480_stat","tumor","divProbFN",-0.0694028341719,0.208529235961,0.307524727815,0.0531906028611,0.151215054500,0.203324010993,-0.925897996633,0.343940739237,19,1,0.526315789474,0.473684210526,26,0.669495908372,0.311472009542,0.0568660022578,0.638163887124
"abc_target_08_tumor_s480_stat","tumor","dieProbEN",0.0528107380212,0.202519314015,0.331577221249,0.0590366444944,0.0968104344514,0.205826426071,-0.570178391884,1.08868752296,20,0,0.500000000000,0.500000000000,27,0.669495908372,0.302495222872,0.0690710315854,0.433129782861
"abc_target_08_tumor_s480_stat","tumor","initialLungCount",-0.188656665991,0.200007713113,0.182627842687,0.0828712837510,0.181034981691,0.164560187252,-0.415258794825,0.0227020942437,4,16,0.250000000000,0.750000000000,28,0.669495908372,0.298743742287,0.0765281646866,0.545890320418
"abc_target_08_tumor_s480_stat","tumor","migrProbN",0.193705502239,0.193705502239,0.168698847615,0.0973983250827,0.272727521781,0.154194492468,0,0.308388984935,3,17,0.666666666667,0,29,0.669495908372,0.289330375013,0.0408272507149,1.70197074315
"abc_target_08_tumor_s480_stat","tumor","dieProbFN",0.00198340499337,0.170591603853,0.256359312565,0.0418873997333,0.0994465040896,0.178765152131,-0.704248366679,0.509033008747,20,0,0.550000000000,0.450000000000,30,0.669495908372,0.254806043951,0.0585778308022,0.628114623535
"abc_target_08_tumor_s480_stat","tumor","fibroblastSignalBoost",-0.168631570313,0.168631570313,0.104439641862,0.0738499789854,0.168631570313,0.0738499789854,-0.242481549298,-0.0947815913272,2,18,0,1,31,0.669495908372,0.251878418081,0.0322570275376,0.574236162629
"abc_target_08_tumor_s480_stat","tumor","dieProbL",-0.113802516863,0.165365215632,0.167628434754,0.0449577357466,0.173326360342,0.168863712298,-0.286312894079,0.0694163645176,5,15,0.400000000000,0.600000000000,32,0.669495908372,0.246999591131,0.0224275128171,0.849420395647
"abc_target_08_tumor_s480_stat","tumor","initialJnkPositiveTenths",-0.0560466546710,0.163098242344,0.203602092314,0.0311804659499,0.150286342961,0.160110670810,-0.417168625474,0.218428714536,17,3,0.529411764706,0.470588235294,33,0.669495908372,0.243613501300,0.0462713229809,0.764334675256
"abc_target_08_tumor_s480_stat","tumor","dieProbN",-0.0477410926835,0.148719426859,0.214726316448,0.0738241310661,0.0949504147511,0.119086846401,-0.294690779314,0.0949504147511,3,17,0.666666666667,0.333333333333,34,0.669495908372,0.222136423837,0.0162571892917,1.03603237273
"abc_target_08_tumor_s480_stat","tumor","deactProbE",-0.102476334824,0.145697290126,0.206047083697,0.102476334824,0.145697290126,0.102476334824,-0.248173624950,0.0432209553021,2,18,0.500000000000,0.500000000000,35,0.669495908372,0.217622375737,0.0230885357424,0.570967771494
"abc_target_08_tumor_s480_stat","tumor","recruitBias",0.0222156986086,0.126648028509,0.179107359565,0.0222156986086,0.126648028509,0.0222156986086,-0.104432329900,0.148863727118,2,18,0.500000000000,0.500000000000,36,0.669495908372,0.189169234532,0.0281370393060,0.459337585212
"abc_target_08_tumor_s480_stat","tumor","dieProbFP",0.0792124046884,0.125812105188,0.184097449574,0.0345216916075,0.0710174849146,0.0894338288831,-0.255604397456,0.647098663166,20,0,0.600000000000,0.300000000000,37,0.669495908372,0.187920648378,0.0543558833133,0.609215846766
"abc_target_08_tumor_s480_stat","tumor","divProbEP",0.104298789287,0.114050248073,0.138555761259,0.0730384978848,0.0710786733520,0.120908847254,-0.0146271881791,0.256444882687,3,17,0.666666666667,0.333333333333,38,0.669495908372,0.170352419853,0.0637082149865,0.294685788468
"abc_target_08_tumor_s480_stat","tumor","activProbF",-0.0667875702924,0.106353522499,0.138239606034,0.0499404622353,0.0896735822354,0.0811981480015,-0.242198025639,0.0752630045263,4,16,0.500000000000,0.500000000000,39,0.669495908372,0.158856120208,0.0175184468061,1.00045338953
"abc_target_08_tumor_s480_stat","tumor","divProbFP",-0.0917017961365,0.101346168515,0.0937812367004,0.0447294856887,0.126316249574,0.0743945694180,-0.163255697404,0.0144665585683,3,17,0.333333333333,0.666666666667,40,0.669495908372,0.151376830311,0.00942106107990,0.742620245302
"abc_target_08_tumor_s480_stat","tumor","endothelialMacrophageRadius",0.000616259861282,0.0954975469441,0.119416866505,0.0235127836526,0.0998386126074,0.0605340077218,-0.179765883331,0.127426156677,6,14,0.666666666667,0.333333333333,41,0.669495908372,0.142640971737,0.0593326484914,0.564777381040
"abc_target_08_tumor_s480_stat","tumor","activProbE",-0.0254270269196,0.0411645133847,0.0582154131171,0.0254270269196,0.0411645133847,0.0254270269196,-0.0665915403043,0.0157374864651,2,18,0.500000000000,0.500000000000,42,0.669495908372,0.0614858326540,0.00421160327202,0.435745185555
"abc_target_08_tumor_s480_stat","tumor","fibroblastTumorRadius",-0.0109713488863,0.0287308998664,0.0406316282503,0.0109713488863,0.0287308998664,0.0109713488863,-0.0397022487527,0.0177595509801,2,18,0.500000000000,0.500000000000,43,0.669495908372,0.0429142277154,0.0151991245848,0.353268466527
"abc_target_08_tumor_s480_stat","tumor","fibroblastSignalCap",0,0,0,0,0,0,0,0,2,18,0,0,44,0.669495908372,0,0.0173913772109,0
"abc_target_08_tumor_s480_stat","tumor","endothelialDaughterDivisionBoost",,,,,,,,,0,20,,,,0.669495908372,,,
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbP",5.90241703093,5.90241703093,3.54498069780,0.835559963530,5.52033878638,4.24270553587,0.598209956840,12.7998308085,18,2,1,0,1,3.60408450113,1.63770217626,1.17854096947,6.41251473020
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbMP",4.14722728115,4.85465418783,5.13493876074,1.10608764450,2.65695622907,8.32967965699,-4.37467165197,11.6795963129,16,4,0.875000000000,0.125000000000,2,3.60408450113,1.34698678300,0.926058723827,4.35091780084
"abc_target_09_tumor_s960_standardized_residual","tumor","lambdaCAF",2.89392496029,4.61094062587,6.52085476840,2.89392496029,4.61094062587,2.89392496029,-1.71701566558,7.50486558616,2,18,0.500000000000,0.500000000000,3,3.60408450113,1.27936529358,1.57040368021,2.60459906153
"abc_target_09_tumor_s960_standardized_residual","tumor","stressStrength",3.71555223788,3.71555223788,2.73209664825,0.662630768244,4.47677806401,4.56311382414,0.0649132312495,9.37299567472,17,3,1,0,4,3.60408450113,1.03092816961,0.322915540148,18.5114389205
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbP",-3.45494975132,3.45494975132,1.38287079212,0.798400824084,4.24115858299,1.20363548570,-4.26548082118,-1.85820984978,3,17,0,1,5,3.60408450113,0.958620628965,0.162063570629,6.53405181344
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbMP",-2.39801256007,2.81899952564,3.80196048652,0.844405153428,1.60940259227,4.48490783953,-13.0733599168,1.60940259227,17,3,0.352941176471,0.647058823529,6,3.60408450113,0.782167988781,0.778948346710,5.14712604880
"abc_target_09_tumor_s960_standardized_residual","tumor","pOffMax",-2.30683116672,2.54994617120,2.50997996417,0.544785265901,1.64953686262,4.17000277551,-6.58973125850,1.20372616551,17,3,0.176470588235,0.823529411765,7,3.60408450113,0.707515645207,1.32117281507,2.18527861388
"abc_target_09_tumor_s960_standardized_residual","tumor","migrProbP",1.55514075855,2.54076247173,2.76284419424,0.443514286884,2.05183452569,3.06025515005,-4.80340278015,5.85915821861,17,3,0.764705882353,0.235294117647,8,3.60408450113,0.704967508652,1.56730895728,3.67894021117
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbMN",-1.81669401833,2.24997021167,2.89491113925,0.618746237407,1.29976887596,2.40982896936,-8.51982247970,1.41935455978,17,3,0.235294117647,0.764705882353,9,3.60408450113,0.624283423699,1.18021508408,1.68323951042
"abc_target_09_tumor_s960_standardized_residual","tumor","cafDivBoost",2.07690606482,2.07690606482,,,2.07690606482,0,2.07690606482,2.07690606482,1,19,1,0,10,3.60408450113,0.576264531026,0.736001298807,1.45254238714
"abc_target_09_tumor_s960_standardized_residual","tumor","migrProbN",1.98846929509,1.98846929509,1.96590288622,1.13501456056,2.03440728288,1.96550030119,0,3.93100060239,3,17,0.666666666667,0,11,3.60408450113,0.551726601989,0.124338464345,1.85769127203
"abc_target_09_tumor_s960_standardized_residual","tumor","pOnMax",1.95879070578,1.96242012198,1.83274048163,0.913778154811,1.96126461969,2.60948341955,-0.00725883240890,3.91989241614,4,16,0.750000000000,0.250000000000,12,3.60408450113,0.544498920980,0.605186568223,1.26973964598
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbMN",1.81089324002,1.95596834844,2.56466961723,0.561983915832,1.00460189715,2.19154742550,-0.825033875107,10.3780323295,19,1,0.894736842105,0.105263157895,13,3.60408450113,0.542708792713,0.923728060976,1.47981390566
"abc_target_09_tumor_s960_standardized_residual","tumor","macrophageInteractionRadius",-0.563386768624,1.78861005566,2.50846542599,0.810312053709,1.83783493055,1.40285407542,-3.16685169364,1.83783493055,3,17,0.333333333333,0.666666666667,14,3.60408450113,0.496273063270,0.516312877758,1.49049893176
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbL",-1.60848960664,1.69932499304,1.88753855187,0.798400715579,1.09256979366,3.09871778158,-3.91070203002,0.167546893928,5,15,0.400000000000,0.600000000000,15,3.60408450113,0.471499764366,0.190727348717,2.76407358713
"abc_target_09_tumor_s960_standardized_residual","tumor","netN",1.68890574302,1.69045697692,2.39066718337,1.68890574302,1.69045697692,1.68890574302,-0.00155123389632,3.37936271994,2,18,0.500000000000,0.500000000000,16,3.60408450113,0.469039218251,0.161588686123,2.81386900926
"abc_target_09_tumor_s960_standardized_residual","tumor","lambdaStress",1.58212711163,1.58212711163,1.92766616727,1.36306581874,1.58212711163,1.36306581874,0.219061292889,2.94519293037,2,18,1,0,17,3.60408450113,0.438981691781,0.117984020829,0.382653156890
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbEP",1.48082823302,1.48082823302,1.06303961917,0.613746210288,1.33920786907,1.05594080625,0.495697608745,2.60757922125,3,17,1,0,18,3.60408450113,0.410875003780,0.930088602452,1.40898252798
"abc_target_09_tumor_s960_standardized_residual","tumor","initialLungCount",0.0524496154218,1.45591356384,2.07711149707,0.610699267296,1.40346394842,1.74142172001,-2.12906789220,2.81439478796,4,16,0.500000000000,0.500000000000,19,3.60408450113,0.403962105602,0.894713967750,0.704049797208
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbFP",-1.44562680432,1.44562680432,1.01804288332,0.587767332732,0.931607366212,0.915559569450,-2.61819609283,-0.787076953929,3,17,0,1,20,3.60408450113,0.401107910725,0.210701762261,1.92843144363
"abc_target_09_tumor_s960_standardized_residual","tumor","initialMacrophageCount",-1.35174693208,1.44264463356,1.60713736980,0.380127706365,0.676344965770,1.94231084728,-5.34516197513,0.589865355437,16,4,0.125000000000,0.875000000000,21,3.60408450113,0.400280468760,1.16804660473,1.35915867376
"abc_target_09_tumor_s960_standardized_residual","tumor","clusterRadius",-0.177229063052,1.34816428861,1.67791764800,0.232333086785,1.06778412481,1.40419192881,-2.76556731738,3.42992347845,17,3,0.411764705882,0.588235294118,22,3.60408450113,0.374065671375,0.951920801801,1.48415087215
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbEP",1.27687993663,1.27687993663,1.02707233495,0.726249812809,1.27687993663,0.726249812809,0.550630123821,2.00312974944,2,18,1,0,23,3.60408450113,0.354286903160,1.07908739137,0.751515140581
"abc_target_09_tumor_s960_standardized_residual","tumor","activProbM",-0.430515184240,1.27555763049,1.60356376387,0.240936446846,0.980080475140,1.27763408323,-3.26749639907,3.66395025545,18,2,0.333333333333,0.666666666667,24,3.60408450113,0.353920012167,1.59703494887,1.11330965574
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbFN",0.593828252745,1.23693980947,1.76748458368,0.322951280435,0.547484590063,1.56582165565,-3.14386381538,3.83513639360,18,2,0.722222222222,0.277777777778,25,3.60408450113,0.343204996743,1.16089156933,0.904067555378
"abc_target_09_tumor_s960_standardized_residual","tumor","initPop",-0.646298652384,1.19309106345,1.37293707252,0.213441282503,1.15573695390,1.03309226029,-3.23979361803,1.45484398093,18,2,0.277777777778,0.666666666667,26,3.60408450113,0.331038593318,0.830471038123,4.17587549505
"abc_target_09_tumor_s960_standardized_residual","tumor","tumorEndothelialRadius",-0.552803446424,1.14552537359,1.77255325505,0.737561284511,0.889082890754,1.25804128906,-2.53178790407,0.889082890754,3,17,0.333333333333,0.666666666667,27,3.60408450113,0.317840875605,2.17143380567,0.516785417973
"abc_target_09_tumor_s960_standardized_residual","tumor","divProbFN",-0.650842338672,1.12106142560,1.67208726960,0.335245207128,0.568604238979,0.730883887887,-4.60771260223,1.37118035594,17,3,0.470588235294,0.529411764706,28,3.60408450113,0.311053035869,1.10997736592,0.950063299416
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbN",-0.713382995344,1.10398833842,1.36001249650,0.511475499797,0.599146216037,0.770501384998,-2.12691078460,0.585908014607,3,17,0.333333333333,0.666666666667,29,3.60408450113,0.306315886342,0.658230224147,0.828608764266
"abc_target_09_tumor_s960_standardized_residual","tumor","initialJnkPositiveTenths",0.352792503374,1.00805819531,1.48901746250,0.290029887049,0.705894009406,0.939350443586,-2.09652451583,4.34518721764,15,5,0.666666666667,0.333333333333,30,3.60408450113,0.279698823654,0.709215439461,1.06131300287
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbFP",0.594610976806,0.949843116337,1.26414622716,0.225892693150,0.601133092010,1.17744694783,-3.35844471821,3.20226852010,20,0,0.700000000000,0.200000000000,31,3.60408450113,0.263546294777,0.506651932271,1.20248347692
"abc_target_09_tumor_s960_standardized_residual","tumor","dieProbEN",-0.466327029168,0.893581792005,1.22894313379,0.222996713449,0.542799355769,0.872918785827,-3.20226852010,1.30830950145,18,2,0.388888888889,0.611111111111,32,3.60408450113,0.247935860473,1.56932534170,0.524755474058
"abc_target_09_tumor_s960_standardized_residual","tumor","macrophageEndothelialBiasRadius",0.696622150233,0.867530851844,1.43434090009,0.743043915171,0.256363052415,1.17311475156,-0.256363052415,2.34622950312,3,17,0.333333333333,0.333333333333,33,3.60408450113,0.240707689171,0.292322991394,1.13917756195
"abc_target_09_tumor_s960_standardized_residual","tumor","fibroblastSignalBoost",-0.828282494598,0.828282494598,0.285919487140,0.202175608230,0.828282494598,0.202175608230,-1.03045810283,-0.626106886367,2,18,0,1,34,3.60408450113,0.229817723291,0.697040512250,0.624019182040
"abc_target_09_tumor_s960_standardized_residual","tumor","activProbF",-0.759804969483,0.759804969483,0.773907843784,0.446815901937,0.331569893213,0.679260178621,-1.65318268624,-0.294662328997,3,17,0,1,35,3.60408450113,0.210817745601,0.266838820895,0.898291028295
"abc_target_09_tumor_s960_standardized_residual","tumor","ecSurvival",0.00913970365636,0.721550526905,1.29427083884,0.256910478663,0.349705624958,0.557868195114,-1.85820984978,4.40854625494,17,3,0.352941176471,0.588235294118,36,3.60408450113,0.200203554239,0.824185685608,0.617986929813
"abc_target_09_tumor_s960_standardized_residual","tumor","fibroblastTumorRadius",-0.693389250983,0.693389250983,0.802008863528,0.567105905972,0.693389250983,0.567105905972,-1.26049515696,-0.126283345011,2,18,0,1,37,3.60408450113,0.192389842903,0.321960442057,1.03912615204
"abc_target_09_tumor_s960_standardized_residual","tumor","deactProbE",-0.551288986453,0.660859545546,0.934596532134,0.551288986453,0.660859545546,0.551288986453,-1.21214853200,0.109570559092,2,18,0.500000000000,0.500000000000,38,3.60408450113,0.183364054128,0.366769101031,0.581094658366
"abc_target_09_tumor_s960_standardized_residual","tumor","endothelialMacrophageRadius",0.353488523851,0.534741079626,0.631371739292,0.185039459883,0.442206429196,0.591804232254,-0.433797553728,1.23880656652,6,14,0.666666666667,0.333333333333,39,3.60408450113,0.148370849645,2.44426479888,0.556116656965
"abc_target_09_tumor_s960_standardized_residual","tumor","recruitBias",-0.383921217186,0.383921217186,0.00262977103709,0.00185952893329,0.383921217186,0.00185952893329,-0.385780746119,-0.382061688252,2,18,0,1,40,3.60408450113,0.106523922251,0.646418023283,0.325947035941
"abc_target_09_tumor_s960_standardized_residual","tumor","migrProbM",0.145380045490,0.145380045490,,,0.145380045490,0,0.145380045490,0.145380045490,1,19,1,0,41,3.60408450113,0.0403375796112,0.410302460084,0.136177071481
"abc_target_09_tumor_s960_standardized_residual","tumor","activProbE",-0.0830131132674,0.0830131132674,0.117295865963,0.0829407022275,0.0830131132674,0.0829407022275,-0.165953815495,-7.24110398309e-05,2,18,0,1,42,3.60408450113,0.0230330651907,0.0315612354874,0.338817003900
"abc_target_09_tumor_s960_standardized_residual","tumor","fibroblastSignalCap",0,0,0,0,0,0,0,0,2,18,0,0,43,3.60408450113,0,0.0290206687411,0
"abc_target_09_tumor_s960_standardized_residual","tumor","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,19,0,0,44,3.60408450113,0,,
"abc_target_09_tumor_s960_standardized_residual","tumor","endothelialDaughterDivisionBoost",,,,,,,,,0,20,,,,3.60408450113,,,
"abc_target_09_tumor_s960_stat","tumor","divProbP",1.59365259835,1.59365259835,0.957144788406,0.225601190153,1.49049147232,1.14553049468,0.161516688347,3.45595431829,18,2,1,0,1,0.973102815305,1.63770217626,0.0859156366746,6.41251473020
"abc_target_09_tumor_s960_stat","tumor","dieProbMP",1.11975136591,1.31075663071,1.38643346540,0.298643664016,0.717378181848,2.24901350739,-1.18116134603,3.15349100448,16,4,0.875000000000,0.125000000000,2,0.973102815305,1.34698678300,0.0675096809670,4.35091780084
"abc_target_09_tumor_s960_stat","tumor","lambdaCAF",0.781359739279,1.24495396899,1.76063078747,0.781359739279,1.24495396899,0.781359739279,-0.463594229707,2.02631370826,2,18,0.500000000000,0.500000000000,3,0.973102815305,1.27936529358,0.114482428287,2.60459906153
"abc_target_09_tumor_s960_stat","tumor","stressStrength",1.00319910423,1.00319910423,0.737666095028,0.178910307426,1.20873007728,1.23204073252,0.0175265724374,2.53070883217,17,3,1,0,4,0.973102815305,1.03092816961,0.0235405428768,18.5114389205
"abc_target_09_tumor_s960_stat","tumor","dieProbP",-0.932836432855,0.932836432855,0.373375113872,0.215568222503,1.14511281741,0.324981581139,-1.15167982172,-0.501716659440,3,17,0,1,5,0.973102815305,0.958620628965,0.0118144342989,6.53405181344
"abc_target_09_tumor_s960_stat","tumor","divProbMP",-0.647463391219,0.761129871924,1.02652933136,0.227989391426,0.434538699912,1.21092511667,-3.52980717753,0.434538699912,17,3,0.352941176471,0.647058823529,6,0.973102815305,0.782167988781,0.0567853344752,5.14712604880
"abc_target_09_tumor_s960_stat","tumor","pOffMax",-0.622844415014,0.688485466223,0.677694590326,0.147092021793,0.445374952909,1.12590074939,-1.77922743979,0.325006064687,17,3,0.176470588235,0.823529411765,7,0.973102815305,0.707515645207,0.0963134982189,2.18527861388
"abc_target_09_tumor_s960_stat","tumor","migrProbP",0.419888004810,0.686005867367,0.745967932446,0.119748857459,0.553995321938,0.826268890514,-1.29691875064,1.58197271902,17,3,0.764705882353,0.235294117647,8,0.973102815305,0.704967508652,0.114256822986,3.67894021117
"abc_target_09_tumor_s960_stat","tumor","divProbMN",-0.490507384950,0.607491957150,0.781626007597,0.167061484100,0.350937596508,0.650653821727,-2.30035206952,0.383225731140,17,3,0.235294117647,0.764705882353,9,0.973102815305,0.624283423699,0.0860376796296,1.68323951042
"abc_target_09_tumor_s960_stat","tumor","cafDivBoost",0.560764637501,0.560764637501,,,0.560764637501,0,0.560764637501,0.560764637501,1,19,1,0,10,0.973102815305,0.576264531026,0.0536544946830,1.45254238714
"abc_target_09_tumor_s960_stat","tumor","migrProbN",0.536886709674,0.536886709674,0.530793779279,0.306453931351,0.549289966377,0.530685081323,0,1.06137016265,3,17,0.666666666667,0,11,0.973102815305,0.551726601989,0.00906427405079,1.85769127203
"abc_target_09_tumor_s960_stat","tumor","pOnMax",0.528873490561,0.529853432936,0.494839930039,0.246720101799,0.529541447317,0.704560523279,-0.00195988475040,1.05837095236,4,16,0.750000000000,0.250000000000,12,0.973102815305,0.544498920980,0.0441181008234,1.26973964598
"abc_target_09_tumor_s960_stat","tumor","dieProbMN",0.488941174805,0.528111454079,0.692460796652,0.151735657275,0.271242512232,0.591717804885,-0.222759146279,2.80206872896,19,1,0.894736842105,0.105263157895,13,0.973102815305,0.542708792713,0.0673397756451,1.47981390566
"abc_target_09_tumor_s960_stat","tumor","macrophageInteractionRadius",-0.152114427529,0.482924715028,0.677285665017,0.218784254501,0.496215431250,0.378770600364,-0.855049957282,0.496215431250,3,17,0.333333333333,0.666666666667,14,0.973102815305,0.496273063270,0.0376392087886,1.49049893176
"abc_target_09_tumor_s960_stat","tumor","dieProbL",-0.434292193792,0.458817748120,0.509635409006,0.215568193206,0.294993844288,0.836653801027,-1.05588954810,0.0452376613605,5,15,0.400000000000,0.600000000000,15,0.973102815305,0.471499764366,0.0139040237214,2.76407358713
"abc_target_09_tumor_s960_stat","tumor","netN",0.456004550616,0.456423383768,0.645480139509,0.456004550616,0.456423383768,0.456004550616,-0.000418833152007,0.912427934384,2,18,0.500000000000,0.500000000000,16,0.973102815305,0.469039218251,0.0117798152184,2.81386900926
"abc_target_09_tumor_s960_stat","tumor","lambdaStress",0.427174320140,0.427174320140,0.520469865163,0.368027771060,0.427174320140,0.368027771060,0.0591465490800,0.795202091199,2,18,1,0,17,0.973102815305,0.438981691781,0.00860103511841,0.382653156890
"abc_target_09_tumor_s960_stat","tumor","dieProbEP",0.399823622917,0.399823622917,0.287020697176,0.165711476778,0.361586124650,0.285104017689,0.133838354361,0.704046389739,3,17,1,0,18,0.973102815305,0.410875003780,0.0678034591187,1.40898252798
"abc_target_09_tumor_s960_stat","tumor","initialLungCount",0.0141613961639,0.393096662237,0.560820104209,0.164888802170,0.378935266074,0.470183864404,-0.574848330893,0.759886592750,4,16,0.500000000000,0.500000000000,19,0.973102815305,0.403962105602,0.0652246482489,0.704049797208
"abc_target_09_tumor_s960_stat","tumor","divProbFP",-0.390319237167,0.390319237167,0.274871578497,0.158697179838,0.251533988877,0.247201083752,-0.706912945064,-0.212510777561,3,17,0,1,20,0.973102815305,0.401107910725,0.0153601584688,1.92843144363
