point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0002_S008",2,8,"migrProbN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.200000000000,0.600000000000,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.800000000000,1,0,0.400000000000,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.800000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00630957344480,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S009",2,9,"dieProbMN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.200000000000,0.600000000000,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.800000000000,1,0,0.400000000000,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,3.15478672240,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S010",2,10,"lambdaCAF",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.200000000000,0.600000000000,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0,0.400000000000,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,0.792446596231,3,0.500000000000,0.120000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S011",2,11,"migrProbP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.200000000000,0.600000000000,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0158489319246,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S012",2,12,"pOnMax",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0.600000000000,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0603417633655,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S013",2,13,"pOffMax",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0.600000000000,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0.120000000000,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S014",2,14,"recruitBias",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.800000000000,0,0,0.800000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0340000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S015",2,15,"divProbFP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.800000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00398107170553,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S016",2,16,"dieProbEN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.800000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.800000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S017",2,17,"cafDivBoost",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.600000000000,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,3.90000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S018",2,18,"tumorEndothelialRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.250000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S019",2,19,"migrProbM",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,0.400000000000,0.200000000000,0.400000000000,0.600000000000,0.800000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.00251188643151,0.00158489319246,0.00389805984092,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S020",2,20,"divProbMN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,0.400000000000,0.600000000000,0.800000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0.600000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.00389805984092,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,3.90000000000,3,6,833,1348,18
"T0002_S021",2,21,"fibroblastTumorRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,0.400000000000,0.600000000000,0.800000000000,0,0.200000000000,1,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.00389805984092,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.0200000000000,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,1348,18
"T0002_S022",2,22,"dieProbEP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,0.400000000000,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.00389805984092,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,1348,18
"T0002_S023",2,23,"divProbMP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0114869835500,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,1348,18
"T0002_S024",2,24,"fibroblastSignalBoost",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,1,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0.600000000000,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0400000000000,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,1348,18
"T0002_S025",2,25,"initialLungCount",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,1,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.00500000000000,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0400000000000,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,613,18
"T0002_S026",2,26,"divProbP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0.600000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,1,0.600000000000,0,0.800000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.0146507802579,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0400000000000,11,1.50000000000,4.70000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,613,18
"T0002_S027",2,27,"macrophageInteractionRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0.600000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.200000000000,0.200000000000,1,0.600000000000,0,0.200000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.0146507802579,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.00303143313302,0.000378929141628,0.0400000000000,11,1.50000000000,2.30000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,613,18
"T0002_S028",2,28,"macrophageDaughterActivationBoost",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,1,0.800000000000,0,0.600000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.800000000000,0.200000000000,1,0.600000000000,0,0.200000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0,0.200000000000,0.00242796687415,0.0250000000000,0.0630957344480,0.0100000000000,0.0146507802579,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.0105560632862,0.000378929141628,0.0400000000000,11,1.50000000000,2.30000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,613,18
"T0002_S029",2,29,"dieProbN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.400000000000,0.400000000000,0.800000000000,0,0.600000000000,0.800000000000,0.200000000000,0,0,0.200000000000,0,0.800000000000,0,0.200000000000,1,0,1,0.800000000000,0.200000000000,0,0.600000000000,1,0.200000000000,1,0.600000000000,0.800000000000,0,0.200000000000,0.400000000000,0,0.200000000000,0.800000000000,0.200000000000,1,0.600000000000,0,0.200000000000,1,1,0,0.200000000000,0.200000000000,0.400000000000,0,0.200000000000,0.00242796687415,0.0126191468896,0.0630957344480,0.0100000000000,0.0146507802579,0.00303143313302,0.200000000000,0,0.00100000000000,0.0220000000000,0.0200000000000,0.0459479341999,0,0.792446596231,3,0.500000000000,0.300000000000,0.0800000000000,0.00200000000000,0.00100000000000,0.00444128606985,0.0100000000000,0.00158489319246,0.0300000000000,0.00769613634073,0.700000000000,0.00100000000000,0.00182056420303,0.00331445401734,0,0.000910282101513,0.0105560632862,0.000378929141628,0.0400000000000,11,1.50000000000,2.30000000000,5.50000000000,3.50000000000,1.50000000000,3,6,833,613,18
