output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"active_macrophage_ec_colocalization_s1440","macrophage","macrophageDaughterActivationBoost",-0.0149682341777,0.0249122457013,0.0434894943051,0.0102269204578,3.36877114991e-05,0.0468753211792,-0.123809523810,0.0695407052423,14,6,0.142857142857,0.357142857143,38,0.146097764772,0.170517637557,0.0102063732648,0.326177950051
"active_macrophage_ec_colocalization_s1440","macrophage","divProbFP",-0.00957346485490,0.0244109850566,0.0423246437902,0.00885125054391,0.00961085835981,0.0263867592732,-0.116185103110,0.0851942437194,16,4,0.187500000000,0.500000000000,39,0.146097764772,0.167086642938,0.00351115825100,0.456790341621
"active_macrophage_ec_colocalization_s1440","macrophage","initialLungCount",-0.00278658443914,0.0237490090957,0.0422729843224,0.00891075250586,0.00677083333333,0.0327497327010,-0.0563349459660,0.125613754744,15,5,0.400000000000,0.466666666667,40,0.146097764772,0.162555595103,0.00708780285941,0.549846312169
"active_macrophage_ec_colocalization_s1440","macrophage","fibroblastTumorRadius",-0.00806580710399,0.0223272546320,0.0504923262050,0.0110850598568,0.00296649919700,0.0142586865489,-0.178003209234,0.0809330139020,17,3,0.235294117647,0.470588235294,41,0.146097764772,0.152824067273,0.00191223420747,0.655611137009
"active_macrophage_ec_colocalization_s1440","macrophage","netN",-0.0106652247912,0.0212728533646,0.0424163799140,0.00894561764720,0.0103274049478,0.0221406142535,-0.161019536020,0.0537634408602,18,2,0.277777777778,0.444444444444,42,0.146097764772,0.145606973507,0.00251775758081,0.526526407148
"active_macrophage_ec_colocalization_s1440","macrophage","migrProbN",0.0168821269422,0.0211841824758,0.0544996243579,0.0141265921864,0.00129235160289,0.00701254558041,-0.0100913404447,0.192663288507,14,6,0.214285714286,0.357142857143,43,0.146097764772,0.145000045065,0.00171647355034,0.500785647977
"active_macrophage_ec_colocalization_s1440","macrophage","initialMacrophageCount",-0.00284291986031,0.0111224846292,0.0189464782456,0.00383758606457,0.00277048797466,0.0183231225393,-0.0540677886661,0.0303828381951,16,4,0.250000000000,0.437500000000,44,0.146097764772,0.0761304229848,0.00228914677810,0.638139023446
"active_macrophage_ec_colocalization_s1440","macrophage","fibroblastSignalCap",-0.00243672990323,0.00331812924664,0.00800561502224,0.00191506180606,0,0.000884959807135,-0.0273677584237,0.00705119474728,16,4,0.0625000000000,0.250000000000,45,0.146097764772,0.0227117043975,0.00413469786111,0.180960855072
"active_macrophage_ec_colocalization_s480","macrophage","dieProbEN",-0.428437032182,0.428437032182,0.312546667471,0.0717031230866,0.309550197997,0.444732703386,-1.23985181485,-0.0804224796643,19,1,0,1,1,0.193069747026,2.21907905709,0.0142285011002,3.52448003352
"active_macrophage_ec_colocalization_s480","macrophage","macrophageEndothelialBiasRadius",0.355750333879,0.384655861902,0.289318181417,0.0553067653389,0.327935945213,0.373887408096,-0.289055280232,0.873267066715,20,0,0.950000000000,0.0500000000000,2,0.193069747026,1.99231556382,0.00563740932396,5.56450575243
"active_macrophage_ec_colocalization_s480","macrophage","dieProbEP",-0.177047195951,0.179610787330,0.184448969764,0.0406564722584,0.127311646845,0.208937128663,-0.742393799396,0.0256359137938,20,0,0.0500000000000,0.950000000000,3,0.193069747026,0.930289649709,0.0197174568826,2.81617166906
"active_macrophage_ec_colocalization_s480","macrophage","macrophageInteractionRadius",0.137694191844,0.174742489072,0.196376206961,0.0363174504293,0.133753402416,0.183659079415,-0.138888888889,0.602380952381,20,0,0.750000000000,0.250000000000,4,0.193069747026,0.905074418771,0.0116941598736,1.15178071423
"active_macrophage_ec_colocalization_s480","macrophage","endothelialMacrophageRadius",0.0709486492412,0.166904008958,0.210506620187,0.0326237257330,0.131187742481,0.206407762933,-0.309157266278,0.513037270099,19,1,0.631578947368,0.368421052632,5,0.193069747026,0.864475204059,0.0100684120879,1.29426766829
"active_macrophage_ec_colocalization_s480","macrophage","dieProbFN",-0.0857912010484,0.152728052194,0.369548635649,0.0773822217631,0.0510510274034,0.0917223936153,-1.58333333333,0.263006993007,20,0,0.400000000000,0.550000000000,6,0.193069747026,0.791051185112,0.00539647411303,0.674963231159
"active_macrophage_ec_colocalization_s480","macrophage","divProbMP",-0.0204623409598,0.130240466482,0.182449291498,0.0281719205648,0.0785908204645,0.213670652053,-0.322565866791,0.416197250785,20,0,0.450000000000,0.550000000000,7,0.193069747026,0.674577288715,0.0174603273872,0.810471995923
"active_macrophage_ec_colocalization_s480","macrophage","stressStrength",-0.0714601304276,0.126387759188,0.334226366489,0.0708053616100,0.0493280835264,0.0456862766439,-1.45833333333,0.210347913095,20,0,0.450000000000,0.550000000000,8,0.193069747026,0.654622286168,0.00913460853726,0.475699846868
"active_macrophage_ec_colocalization_s480","macrophage","divProbEP",0.120999261372,0.126152924688,0.106497184463,0.0223616549489,0.0821508848134,0.163160692800,-0.0269514960724,0.307142857143,20,0,0.900000000000,0.100000000000,9,0.193069747026,0.653405966656,0.0152265159172,1.32485558214
"active_macrophage_ec_colocalization_s480","macrophage","migrProbM",0.0844795124196,0.119130677463,0.141069974952,0.0249740609087,0.0652524238419,0.180319657836,-0.158933048146,0.350016765858,20,0,0.650000000000,0.350000000000,10,0.193069747026,0.617034410092,0.0116572925921,0.791890500395
"active_macrophage_ec_colocalization_s480","macrophage","dieProbFP",0.0951798008417,0.107363999261,0.213258702323,0.0463041867846,0.0181643125081,0.124953153824,-0.102858441875,0.916666666667,20,0,0.700000000000,0.200000000000,11,0.193069747026,0.556089190123,0.0125557776668,0.378110402288
"active_macrophage_ec_colocalization_s480","macrophage","initialJnkPositiveTenths",-0.0102008373040,0.103059577420,0.161167016490,0.0272983973193,0.0528797271207,0.102462933762,-0.371089351383,0.465098997412,20,0,0.500000000000,0.450000000000,12,0.193069747026,0.533794543202,0.0111107918329,0.728483412413
"active_macrophage_ec_colocalization_s480","macrophage","dieProbMN",0.0607093113744,0.101084694258,0.152511883977,0.0293477009266,0.0380334577703,0.128876997787,-0.147987409713,0.523821299283,19,1,0.578947368421,0.368421052632,13,0.193069747026,0.523565684498,0.00796518150618,0.847814039190
"active_macrophage_ec_colocalization_s480","macrophage","divProbMN",-0.0472468942857,0.0992203138802,0.127264282882,0.0202276337115,0.0743540288294,0.131207107902,-0.333333333333,0.162782464092,20,0,0.300000000000,0.600000000000,14,0.193069747026,0.513909172248,0.0206130660731,0.692183163637
"active_macrophage_ec_colocalization_s480","macrophage","dieProbMP",-0.0493129597732,0.0988059845539,0.143933966560,0.0254953894812,0.0575522022420,0.109699719344,-0.457287280504,0.110402815691,20,0,0.500000000000,0.500000000000,15,0.193069747026,0.511763163706,0.0129928242006,0.862833224297
"active_macrophage_ec_colocalization_s480","macrophage","cafDivBoost",-0.0741377562595,0.0980826878166,0.162049094126,0.0331051806373,0.0306562912521,0.0645004217929,-0.432993379853,0.0704442383527,20,0,0.250000000000,0.700000000000,16,0.193069747026,0.508016866068,0.0126149919098,0.484570296237
"active_macrophage_ec_colocalization_s480","macrophage","ecSurvival",0.0289723298585,0.0980657404194,0.169321241820,0.0311690680324,0.0553075988736,0.0946324278381,-0.181760023094,0.551986099325,20,0,0.450000000000,0.500000000000,17,0.193069747026,0.507929087441,0.0120531570874,0.425475546643
"active_macrophage_ec_colocalization_s480","macrophage","divProbP",-0.0416583013479,0.0968652810299,0.143578785212,0.0250648165942,0.0601771005210,0.112373128411,-0.439319468866,0.233874192643,20,0,0.400000000000,0.550000000000,18,0.193069747026,0.501711337597,0.0122864668557,0.708369000069
"active_macrophage_ec_colocalization_s480","macrophage","pOffMax",0.0698685221655,0.0967569539421,0.205726296103,0.0433631214381,0.0343002990206,0.0633368363820,-0.0673067940962,0.886524822695,20,0,0.600000000000,0.400000000000,19,0.193069747026,0.501150260113,0.0182794419543,0.515051513680
"active_macrophage_ec_colocalization_s480","macrophage","migrProbN",0.0232554368717,0.0902595034178,0.205601914392,0.0424534612749,0.0443121693122,0.0806120757789,-0.150239396966,0.833333333333,19,1,0.368421052632,0.631578947368,20,0.193069747026,0.467496875135,0.0124977068020,0.355494356237
"active_macrophage_ec_colocalization_s480","macrophage","activProbE",0.00655648383471,0.0850753715109,0.137339422290,0.0237577463399,0.0327959990682,0.0901365045206,-0.291666666667,0.346233901983,20,0,0.500000000000,0.450000000000,21,0.193069747026,0.440645791593,0.0176337635503,0.507746485546
"active_macrophage_ec_colocalization_s480","macrophage","clusterRadius",0.0565839079305,0.0829603859098,0.189198170653,0.0399509326655,0.0362759136074,0.0675047122373,-0.119765426638,0.825958702065,20,0,0.700000000000,0.300000000000,22,0.193069747026,0.429691275758,0.00732205131746,0.385118502385
"active_macrophage_ec_colocalization_s480","macrophage","initialMacrophageCount",-0.00277191217142,0.0819076334402,0.123054250252,0.0201102934642,0.0545184527981,0.0682284583137,-0.185263969961,0.393056228810,20,0,0.450000000000,0.550000000000,23,0.193069747026,0.424238570267,0.00746501449505,0.681774207603
"active_macrophage_ec_colocalization_s480","macrophage","activProbM",0.0204635550175,0.0747595697507,0.102982453388,0.0160670965431,0.0687793067965,0.0786872092542,-0.136412517771,0.291607565012,20,0,0.500000000000,0.450000000000,24,0.193069747026,0.387215350423,0.0100896489376,0.706113926989
"active_macrophage_ec_colocalization_s480","macrophage","tumorEndothelialRadius",-0.0553512442495,0.0727320041675,0.134643116868,0.0280939647795,0.0234464704806,0.0616650803341,-0.513333333333,0.129423333750,20,0,0.150000000000,0.650000000000,25,0.193069747026,0.376713624417,0.0163292963649,0.370146821296
"active_macrophage_ec_colocalization_s480","macrophage","initialLungCount",-0.0342718554988,0.0715855436842,0.147194178292,0.0295874171617,0.0256766394863,0.0696521843583,-0.595238095238,0.129629629630,20,0,0.450000000000,0.450000000000,26,0.193069747026,0.370775560578,0.00855498001997,0.441958099951
"active_macrophage_ec_colocalization_s480","macrophage","migrProbP",0.0139414661354,0.0709940987225,0.108561293168,0.0182821153335,0.0455014703625,0.0863801026481,-0.157535612536,0.336286859439,20,0,0.400000000000,0.550000000000,27,0.193069747026,0.367712185964,0.00828145350027,0.643463344620
"active_macrophage_ec_colocalization_s480","macrophage","lambdaStress",0.0517664163483,0.0699064428193,0.110576086704,0.0222528159272,0.0308203247291,0.0732822900183,-0.0708727036897,0.373706293706,20,0,0.500000000000,0.250000000000,28,0.193069747026,0.362078698999,0.0109396262359,0.518814337267
"active_macrophage_ec_colocalization_s480","macrophage","divProbFN",-0.00566875655665,0.0692878528452,0.110213271057,0.0193491019208,0.0445925631303,0.0479939221037,-0.344306156806,0.202697155785,19,1,0.578947368421,0.421052631579,29,0.193069747026,0.358874727463,0.0146644172036,0.521639526947
"active_macrophage_ec_colocalization_s480","macrophage","activProbF",-0.0286884756206,0.0680557579107,0.0870931529626,0.0133720031113,0.0531931597220,0.0730208299884,-0.257230458985,0.104166666667,20,0,0.450000000000,0.550000000000,30,0.193069747026,0.352493122092,0.0132943804725,0.507461615743
"active_macrophage_ec_colocalization_s480","macrophage","lambdaCAF",-0.0450726778335,0.0663869059709,0.105390109408,0.0207441131862,0.0336399262634,0.0740042223870,-0.313227513228,0.0789103929338,20,0,0.300000000000,0.600000000000,31,0.193069747026,0.343849344569,0.0107396674764,0.503145953883
"active_macrophage_ec_colocalization_s480","macrophage","recruitBias",0.0193883839145,0.0658334849839,0.0897073639798,0.0139300929084,0.0546895978213,0.0707238451030,-0.123112381446,0.218847780837,20,0,0.550000000000,0.450000000000,32,0.193069747026,0.340982914195,0.00640031832853,0.628150362306
"active_macrophage_ec_colocalization_s480","macrophage","pOnMax",0.0296527720977,0.0646088788138,0.108165345555,0.0202870642627,0.0422431584863,0.0495216986651,-0.105364810981,0.425876411171,20,0,0.600000000000,0.350000000000,33,0.193069747026,0.334640096696,0.0128892157189,0.435163010313
"active_macrophage_ec_colocalization_s480","macrophage","fibroblastTumorRadius",-0.00843870467632,0.0622720925613,0.100695842202,0.0175110013985,0.0399712091859,0.0516164654011,-0.285275835276,0.207718630001,20,0,0.500000000000,0.400000000000,34,0.193069747026,0.322536769849,0.00896965476931,0.506312947645
"active_macrophage_ec_colocalization_s480","macrophage","dieProbN",0.00620055849016,0.0610599216728,0.102563596885,0.0182143086128,0.0228491445090,0.0934191412134,-0.319261254358,0.174603174603,20,0,0.500000000000,0.450000000000,35,0.193069747026,0.316258360584,0.0106948205174,0.458532562590
"active_macrophage_ec_colocalization_s480","macrophage","netN",-0.0244739768314,0.0577892353249,0.0826837979357,0.0140565769239,0.0275597937299,0.0606028435306,-0.240740740741,0.136393253539,20,0,0.400000000000,0.600000000000,36,0.193069747026,0.299317921192,0.00891562772238,0.525149745492
"active_macrophage_ec_colocalization_s480","macrophage","macrophageDaughterActivationBoost",-0.0258623296581,0.0574976949138,0.0912875228266,0.0166695695135,0.0216588069135,0.111109287546,-0.270021645022,0.160606060606,20,0,0.250000000000,0.400000000000,37,0.193069747026,0.297807894812,0.0124696779319,0.398369723125
"active_macrophage_ec_colocalization_s480","macrophage","deactProbE",0.0194620917585,0.0561575535860,0.0712269309099,0.0103738387894,0.0518314047343,0.0725398323283,-0.0880021296726,0.143400426189,20,0,0.500000000000,0.450000000000,38,0.193069747026,0.290866665809,0.0427210912655,0.404340872318
"active_macrophage_ec_colocalization_s480","macrophage","divProbFP",0.0258601858619,0.0549291566966,0.0772373355921,0.0132165420000,0.0245698320579,0.0838757158498,-0.131043956044,0.186509737364,20,0,0.550000000000,0.350000000000,39,0.193069747026,0.284504214372,0.0116114075824,0.386623248549
"active_macrophage_ec_colocalization_s480","macrophage","dieProbP",-0.0185296070416,0.0511423359311,0.0680078238588,0.0111035868946,0.0340030393407,0.0505184400776,-0.168199423992,0.119109808246,18,2,0.555555555556,0.444444444444,40,0.193069747026,0.264890469475,0.0115930361635,0.333948315856
"active_macrophage_ec_colocalization_s480","macrophage","fibroblastSignalBoost",-0.0295095389495,0.0510723170208,0.0610408481663,0.00973900786786,0.0303270378260,0.0476181889910,-0.158188643035,0.0691550930292,20,0,0.400000000000,0.600000000000,41,0.193069747026,0.264527808253,0.00481608176603,0.484995767959
"active_macrophage_ec_colocalization_s480","macrophage","dieProbL",0.0246056366939,0.0430773595156,0.0780843518597,0.0154614736129,0.0224404869652,0.0437383346859,-0.0486927141834,0.311869630007,20,0,0.500000000000,0.450000000000,42,0.193069747026,0.223118122747,0.00487572868809,0.444017704872
"active_macrophage_ec_colocalization_s480","macrophage","endothelialDaughterDivisionBoost",0.0170846022575,0.0366411173259,0.0627191703677,0.0121928256302,0.0256410256410,0.0310074268510,-0.0815948109969,0.229029772484,19,1,0.526315789474,0.263157894737,43,0.193069747026,0.189781764830,0.0184951637413,0.324493278446
"active_macrophage_ec_colocalization_s480","macrophage","fibroblastSignalCap",-0.00264275739245,0.0295447400083,0.0529526972439,0.00972755511723,0.0130028748904,0.0480714249791,-0.174575865719,0.0611111111111,20,0,0.300000000000,0.250000000000,44,0.193069747026,0.153026253276,0.00633219742837,0.301554820243
"active_macrophage_ec_colocalization_s480","macrophage","initPop",0.00270425761752,0.0271495642616,0.0431388934941,0.00739178097963,0.0161920259272,0.0406189952252,-0.0549432050977,0.138315382483,20,0,0.450000000000,0.400000000000,45,0.193069747026,0.140620499482,0.00457273930281,0.370880953378
"active_macrophage_ec_colocalization_s960","macrophage","dieProbEN",-0.430251440255,0.430251440255,0.388229290859,0.0941594337158,0.420000576840,0.305838878071,-1.66666666667,-0.0161800008055,17,3,0,1,1,0.173957359229,2.47331554216,0.0140180448026,3.50108725812
"active_macrophage_ec_colocalization_s960","macrophage","macrophageEndothelialBiasRadius",0.218090816261,0.218090816261,0.206683506134,0.0487157695824,0.164567833923,0.351572085972,0,0.663207495587,18,2,0.888888888889,0,2,0.173957359229,1.25370273053,0.00287470361792,5.25285718087
"active_macrophage_ec_colocalization_s960","macrophage","divProbMP",-0.0905796930709,0.194873094632,0.269706100537,0.0491754726126,0.147010777245,0.218105611980,-0.712105610704,0.416666666667,17,3,0.294117647059,0.647058823529,3,0.173957359229,1.12023484086,0.0105223655229,1.38859073926
"active_macrophage_ec_colocalization_s960","macrophage","activProbE",0.135516476381,0.161961282393,0.395665881255,0.0907444514552,0.0523332406501,0.100047844202,-0.115585647234,1.66666666667,18,2,0.666666666667,0.277777777778,4,0.173957359229,0.931040130243,0.00976311197322,0.674468605879
"active_macrophage_ec_colocalization_s960","macrophage","dieProbEP",-0.139749869249,0.158117810217,0.168351372253,0.0364037955274,0.0830416713892,0.291539688722,-0.405769362205,0.156127498233,17,3,0.0588235294118,0.882352941176,5,0.173957359229,0.908945795210,0.00273837996089,3.95942369068
"active_macrophage_ec_colocalization_s960","macrophage","pOnMax",0.120221188399,0.150079261107,0.399146274513,0.0915218109517,0.0197554304806,0.0890754293343,-0.187434652492,1.66666666667,18,2,0.388888888889,0.388888888889,6,0.173957359229,0.862735912824,0.0105928182546,0.519164842018
"active_macrophage_ec_colocalization_s960","macrophage","endothelialMacrophageRadius",0.0271764149738,0.147684732333,0.239616845274,0.0441616144266,0.0698354445911,0.151780012913,-0.575705936576,0.602438960585,18,2,0.500000000000,0.277777777778,7,0.173957359229,0.848970879920,0.0255233624222,1.36448725677
"active_macrophage_ec_colocalization_s960","macrophage","divProbFN",-0.0182456319334,0.138114654636,0.266245890218,0.0547575926222,0.0304966817453,0.127427324442,-0.833333333333,0.490196078431,17,3,0.411764705882,0.588235294118,8,0.173957359229,0.793956951569,0.0314664306068,0.631586235349
"active_macrophage_ec_colocalization_s960","macrophage","dieProbP",-0.0650004729120,0.137679040991,0.208206723006,0.0415613644199,0.0737224660005,0.199884488201,-0.555555555556,0.245664210846,16,4,0.375000000000,0.562500000000,9,0.173957359229,0.791452811199,0.0204495146450,0.566723189336
"active_macrophage_ec_colocalization_s960","macrophage","stressStrength",0.0810034660502,0.133078403171,0.392820150076,0.0866147004765,0.0177567205828,0.0794144695786,-0.137657638522,1.66666666667,19,1,0.368421052632,0.421052631579,10,0.173957359229,0.765005882827,0.0112280342752,0.717153821290
"active_macrophage_ec_colocalization_s960","macrophage","dieProbFP",0.102658385645,0.132771074271,0.350908098438,0.0849906068076,0.0335454537650,0.0746479610357,-0.106791517661,1.38888888889,16,4,0.500000000000,0.375000000000,11,0.173957359229,0.763239191833,0.0172586334809,0.808566554177
"active_macrophage_ec_colocalization_s960","macrophage","divProbEP",0.129626450512,0.129653294159,0.127634170310,0.0309488063212,0.117862028695,0.178179279030,-0.000228170998888,0.449509590220,17,3,0.882352941176,0.0588235294118,12,0.173957359229,0.745316523162,0.0148044619912,2.54100074071
"active_macrophage_ec_colocalization_s960","macrophage","macrophageInteractionRadius",0.116282640757,0.126544444621,0.186555972059,0.0434914099310,0.0415733370684,0.185725884416,-0.0456519957800,0.499019529733,17,3,0.705882352941,0.117647058824,13,0.173957359229,0.727445192214,0.00817304989599,1.24753317287
"active_macrophage_ec_colocalization_s960","macrophage","dieProbMP",-0.0652756957874,0.122167004997,0.240246399209,0.0482147362638,0.0353040386027,0.111820743040,-0.952380952381,0.195927870261,20,0,0.400000000000,0.500000000000,14,0.173957359229,0.702281326519,0.00796781779189,1.35878377581
"active_macrophage_ec_colocalization_s960","macrophage","dieProbMN",0.0205418357027,0.121911868231,0.224586972026,0.0441898229063,0.0379955806451,0.149278558044,-0.324612403101,0.769890139964,18,2,0.500000000000,0.500000000000,15,0.173957359229,0.700814663843,0.00675968562268,1.73680343075
"active_macrophage_ec_colocalization_s960","macrophage","lambdaStress",0.0548923334311,0.0781096509008,0.134653778999,0.0287344613355,0.0247808005248,0.0658698847552,-0.186412774150,0.424982400640,18,2,0.666666666667,0.111111111111,16,0.173957359229,0.449016076393,0.0149873678916,0.747877083550
"active_macrophage_ec_colocalization_s960","macrophage","migrProbP",-0.0199892043741,0.0720394386587,0.113799937448,0.0203834246065,0.0238095238095,0.151085370096,-0.259107723799,0.210489355631,19,1,0.473684210526,0.421052631579,17,0.173957359229,0.414121247747,0.00812013770971,0.808347038542
"active_macrophage_ec_colocalization_s960","macrophage","migrProbM",0.0264080639899,0.0681200774629,0.111810295437,0.0221122113074,0.0222649726257,0.0713125540612,-0.178305508226,0.327979813421,17,3,0.470588235294,0.352941176471,18,0.173957359229,0.391590662015,0.00494683076392,1.05369523881
"active_macrophage_ec_colocalization_s960","macrophage","cafDivBoost",0.00229192620709,0.0666486382799,0.142464404232,0.0311884719727,0.0137243245036,0.0747667768164,-0.476602795025,0.234304658159,16,4,0.562500000000,0.312500000000,19,0.173957359229,0.383132042101,0.00835175559319,0.506533703583
"active_macrophage_ec_colocalization_s960","macrophage","divProbP",-0.0331530545431,0.0622575964205,0.123584527211,0.0254868188695,0.0163043478261,0.0712946117324,-0.471365683866,0.128836804753,19,1,0.210526315789,0.736842105263,20,0.173957359229,0.357889983479,0.0105734654685,0.629804657272
"active_macrophage_ec_colocalization_s960","macrophage","deactProbE",-0.0159477786245,0.0608493335910,0.103417166343,0.0197820889649,0.0185374337843,0.0738021978342,-0.302207977208,0.130388554485,18,2,0.388888888889,0.500000000000,21,0.173957359229,0.349794535055,0.00618757071605,0.625243202207
"active_macrophage_ec_colocalization_s960","macrophage","divProbMN",0.0169375961163,0.0596085443617,0.105471782652,0.0212185504469,0.0214150637492,0.0599367982335,-0.140002531881,0.333333333333,17,3,0.529411764706,0.411764705882,22,0.173957359229,0.342661814515,0.00908064732186,0.525357425379
"active_macrophage_ec_colocalization_s960","macrophage","endothelialDaughterDivisionBoost",0.0227442911774,0.0588836102758,0.106709677236,0.0214261657171,0.0187951179362,0.0655905115412,-0.124888838697,0.324619215473,18,2,0.444444444444,0.333333333333,23,0.173957359229,0.338494505417,0.0272696295963,0.461088245468
"active_macrophage_ec_colocalization_s960","macrophage","activProbF",-0.00332745666251,0.0550028264772,0.114102236183,0.0227545526152,0.0200826138986,0.0321827646177,-0.372573796370,0.277777777778,19,1,0.421052631579,0.368421052632,24,0.173957359229,0.316185683210,0.0112564150612,0.628133093754
"active_macrophage_ec_colocalization_s960","macrophage","initPop",-0.0147388632416,0.0533186051748,0.110705216080,0.0223420024950,0.0198892069702,0.0519300192626,-0.416666666667,0.161286526019,19,1,0.315789473684,0.526315789474,25,0.173957359229,0.306503877796,0.0167909308534,0.562553489170
"active_macrophage_ec_colocalization_s960","macrophage","tumorEndothelialRadius",0.000163090195040,0.0524104392167,0.122678947671,0.0275229163892,0.00451505292399,0.0406618370623,-0.197955025229,0.416666666667,16,4,0.125000000000,0.687500000000,26,0.173957359229,0.301283253833,0.0240591101179,0.473588243339
"active_macrophage_ec_colocalization_s960","macrophage","activProbM",0.0325469447800,0.0505401242060,0.0723196276906,0.0142345175167,0.0155917831612,0.107558847249,-0.161533576507,0.155387998697,18,2,0.722222222222,0.111111111111,27,0.173957359229,0.290531682189,0.00588525265445,0.625406903181
"active_macrophage_ec_colocalization_s960","macrophage","ecSurvival",0.0197631452995,0.0489319160203,0.0833373134571,0.0168315580963,0.0317849507031,0.0432489544994,-0.114486000357,0.288888888889,17,3,0.588235294118,0.352941176471,28,0.173957359229,0.281286840851,0.0103040497184,0.558730367521
"active_macrophage_ec_colocalization_s960","macrophage","recruitBias",0.0277705533613,0.0473283317195,0.0920516196768,0.0196048962938,0.0188297723841,0.0386160923224,-0.0476400983956,0.348814205610,18,2,0.500000000000,0.333333333333,29,0.173957359229,0.272068580078,0.00404600461512,0.747508570340
"active_macrophage_ec_colocalization_s960","macrophage","lambdaCAF",-0.0208487239294,0.0463799358818,0.0986695410642,0.0204217273294,0.0137649815265,0.0374015716881,-0.370576995000,0.105808853476,19,1,0.263157894737,0.421052631579,30,0.173957359229,0.266616693237,0.00231725036477,0.747391412485
"active_macrophage_ec_colocalization_s960","macrophage","fibroblastTumorRadius",-0.0317889796978,0.0456344146672,0.0757218401318,0.0159839850353,0.0152637920758,0.0500082461356,-0.252412075941,0.0662500054871,18,2,0.277777777778,0.611111111111,31,0.173957359229,0.262331038304,0.00348449862541,0.567989949212
"active_macrophage_ec_colocalization_s960","macrophage","fibroblastSignalBoost",-0.0207479166515,0.0428899238809,0.0715030062056,0.0141827828500,0.0195421428044,0.0442618052358,-0.231578947368,0.0836220668048,18,2,0.388888888889,0.500000000000,32,0.173957359229,0.246554236458,0.00437663404118,0.572312926811
"active_macrophage_ec_colocalization_s960","macrophage","divProbFP",-0.0183407557094,0.0423697433215,0.0687660246626,0.0129552046382,0.0156606364963,0.0653553343212,-0.208333333333,0.0833555618766,19,1,0.421052631579,0.368421052632,33,0.173957359229,0.243563960210,0.0325716798896,0.497935884685
"active_macrophage_ec_colocalization_s960","macrophage","initialMacrophageCount",0.0158703524510,0.0419867180488,0.0840132185447,0.0169570031004,0.0116669045240,0.0440581637424,-0.0971652758421,0.289053382526,19,1,0.421052631579,0.421052631579,34,0.173957359229,0.241362125954,0.00924057804824,0.741238266764
"active_macrophage_ec_colocalization_s960","macrophage","macrophageDaughterActivationBoost",0.0142374878944,0.0415362979011,0.0920979597714,0.0200943602542,0.00176366843034,0.0177257829145,-0.128205128205,0.310608317346,17,3,0.294117647059,0.294117647059,35,0.173957359229,0.238772869887,0.0316357900685,0.329896652305
"active_macrophage_ec_colocalization_s960","macrophage","initialJnkPositiveTenths",-0.00802852602657,0.0414922488882,0.0652491531632,0.0114896718850,0.0314102564103,0.0470306775603,-0.197838742966,0.119599203067,19,1,0.368421052632,0.421052631579,36,0.173957359229,0.238519652587,0.0128490766033,0.539944454578
"active_macrophage_ec_colocalization_s960","macrophage","netN",0.00337737931297,0.0382359436319,0.0611182645019,0.0107709984509,0.0224113204220,0.0397617247776,-0.169566544567,0.120245335407,19,1,0.421052631579,0.473684210526,37,0.173957359229,0.219800667252,0.00767438938063,0.471960307443
"active_macrophage_ec_colocalization_s960","macrophage","pOffMax",0.0212558239871,0.0378312143120,0.0646523054054,0.0135891781146,0.0251253266591,0.0413488690644,-0.0599778825063,0.237316407587,17,3,0.529411764706,0.294117647059,38,0.173957359229,0.217474066517,0.00528053288964,0.728060756761
"active_macrophage_ec_colocalization_s960","macrophage","migrProbN",0.0125305057375,0.0369018342471,0.0597944603265,0.0123412409365,0.0154700646285,0.0590562528323,-0.106426722425,0.159285654085,15,5,0.400000000000,0.400000000000,39,0.173957359229,0.212131492515,0.00355117787993,0.543326984934
"active_macrophage_ec_colocalization_s960","macrophage","dieProbN",0.00850726409858,0.0365228766058,0.0553359462597,0.00979317032388,0.0202081926311,0.0618336965966,-0.0845054636721,0.142857142857,18,2,0.500000000000,0.444444444444,40,0.173957359229,0.209953041180,0.00428071277856,0.457128673097
"active_macrophage_ec_colocalization_s960","macrophage","clusterRadius",0.0233144155993,0.0355543103305,0.0609603371796,0.0128089174288,0.0139899161124,0.0256276706590,-0.0619933412806,0.178495018033,18,2,0.444444444444,0.333333333333,41,0.173957359229,0.204385203869,0.00349273546961,0.894025098693
"active_macrophage_ec_colocalization_s960","macrophage","initialLungCount",-0.00677373525389,0.0334581644301,0.0525996442663,0.00978011027650,0.0185082420906,0.0542239573192,-0.131917035439,0.0779531488287,17,3,0.411764705882,0.411764705882,42,0.173957359229,0.192335435410,0.00702248929161,0.495336622727
"active_macrophage_ec_colocalization_s960","macrophage","dieProbFN",0.0113740626814,0.0309201889738,0.0464690947524,0.00844610110838,0.0226201718882,0.0456651654942,-0.0741620545854,0.133822985497,18,2,0.444444444444,0.277777777778,43,0.173957359229,0.177745794204,0.0306628048939,0.558978926884
