sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S010_R000","T0000_S010",0,10,0,7479787366682780705,"endothelialMacrophageRadius",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.850000000000,0.00251188643151,0.00100000000000,0.00331445401734,0.0400000000000,0.0100000000000,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,7,10,1018,1103,42,42,0,0,237,0,1018,0,142,1439,0,0,0,0,0,0,0,0,0,0,7.14285714286,4.83327468883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S011_R000","T0000_S011",0,11,0,7479787366682780705,"migrProbM",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.400000000000,0.00251188643151,0.00100000000000,0.00331445401734,0.0400000000000,0.0100000000000,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,7,10,1018,1103,42,42,0,0,237,0,1018,0,142,1439,0,0,0,0,0,0,0,0,0,0,7.14285714286,4.83327468883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S012_R000","T0000_S012",0,12,0,7479787366682780705,"dieProbL",-0.600000000000,1,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.400000000000,0.00251188643151,0.00100000000000,0.00331445401734,0.0400000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,7,10,1018,1103,42,42,0,0,237,0,1018,0,142,1439,0,0,0,0,0,0,0,0,0,0,7.14285714286,4.83327468883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S013_R000","T0000_S013",0,13,0,7479787366682780705,"clusterRadius",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.400000000000,0.00251188643151,0.00100000000000,0.00331445401734,0.0400000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S014_R000","T0000_S014",0,14,0,7479787366682780705,"deactProbE",-0.600000000000,4,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.400000000000,0.00251188643151,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S015_R000","T0000_S015",0,15,0,7479787366682780705,"dieProbEN",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.00197435048583,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S016_R000","T0000_S016",0,16,0,7479787366682780705,"dieProbMP",0.600000000000,3,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.160000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S017_R000","T0000_S017",0,17,0,7479787366682780705,"recruitBias",-0.600000000000,3,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0114869835500,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S018_R000","T0000_S018",0,18,0,7479787366682780705,"fibroblastSignalBoost",0.600000000000,1,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00100000000000,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S019_R000","T0000_S019",0,19,0,7479787366682780705,"dieProbFN",0.600000000000,1,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,0,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S020_R000","T0000_S020",0,20,0,7479787366682780705,"stressStrength",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00200000000000,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S021_R000","T0000_S021",0,21,0,7479787366682780705,"macrophageDaughterActivationBoost",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,10,1018,1103,42,19,0,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S022_R000","T0000_S022",0,22,0,7479787366682780705,"initialJnkPositiveTenths",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,5.00000000000,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S023_R000","T0000_S023",0,23,0,7479787366682780705,"lambdaCAF",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00630957344480,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S024_R000","T0000_S024",0,24,0,7479787366682780705,"dieProbMN",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.0263901582155,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S025_R000","T0000_S025",0,25,0,7479787366682780705,"activProbE",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0250000000000,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S026_R000","T0000_S026",0,26,0,7479787366682780705,"dieProbN",-0.600000000000,3,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000250000000000,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S027_R000","T0000_S027",0,27,0,7479787366682780705,"endothelialDaughterDivisionBoost",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00100000000000,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S028_R000","T0000_S028",0,28,0,7479787366682780705,"divProbEP",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0100000000000,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00603417633655,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S029_R000","T0000_S029",0,29,0,7479787366682780705,"pOffMax",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0603417633655,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.00400000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00603417633655,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S030_R000","T0000_S030",0,30,0,7479787366682780705,"divProbFN",0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0603417633655,0.0102383625554,0.00100000000000,1,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.0100000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00603417633655,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S031_R000","T0000_S031",0,31,0,7479787366682780705,"cafDivBoost",-0.600000000000,2,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0603417633655,0.0102383625554,0.00100000000000,0.400000000000,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.0100000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00603417633655,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S032_R000","T0000_S032",0,32,0,7479787366682780705,"dieProbFP",-0.600000000000,1,true,"FINITE","","","",0.00393001542798,0.0126191468896,0.100000000000,0.0603417633655,0.0102383625554,0.00100000000000,0.400000000000,0.180000000000,0.00100000000000,0.0340000000000,0.0800000000000,0.00500000000000,0.0400000000000,1.25594321575,1.80000000000,3.15478672240,0,0.0200000000000,0.0100000000000,0.00348220225318,0.00100000000000,0.00398107170553,0.00158489319246,0.00389805984092,0.0151948705234,0.400000000000,0.0100000000000,0.00603417633655,0.00331445401734,0.0100000000000,0.00165722700867,0.00696440450637,0.000870550563296,0.0400000000000,9,3.90000000000,1.50000000000,3.90000000000,3,3.90000000000,3,7,1018,1103,42,12,7,0,237,0,1018,0,142,1416,0,0,0,0,0,0,0,0,0,0,3.21440662834,2.19669860576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
