point_id,trajectory_id,step_id,changed_parameter,signed_normalized_step,design_seed,levels,delta,duplicate_physical_point,duplicate_of,x_netN,x_dieProbN,x_pOnMax,x_pOffMax,x_divProbP,x_dieProbP,x_cafDivBoost,x_ecSurvival,x_activProbF,x_divProbFP,x_activProbM,x_activProbE,x_recruitBias,x_lambdaCAF,x_stressStrength,x_lambdaStress,x_migrProbP,x_migrProbN,x_divProbFN,x_dieProbFN,x_dieProbFP,x_divProbMN,x_dieProbMN,x_divProbMP,x_dieProbMP,x_migrProbM,x_dieProbEN,x_divProbEP,x_dieProbEP,x_deactProbE,x_dieProbL,x_macrophageDaughterActivationBoost,x_endothelialDaughterDivisionBoost,x_fibroblastSignalBoost,x_fibroblastSignalCap,x_tumorEndothelialRadius,x_macrophageInteractionRadius,x_macrophageEndothelialBiasRadius,x_endothelialMacrophageRadius,x_fibroblastTumorRadius,x_clusterRadius,x_initialJnkPositiveTenths,x_initialMacrophageCount,x_initialLungCount,x_initPop,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop
"T0000_S021",0,21,"pOffMax",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0.600000000000,0.800000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,1,0.400000000000,1,1,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S022",0,22,"dieProbFN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0.600000000000,0.800000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,1,0.400000000000,1,1,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S023",0,23,"activProbE",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.800000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,1,0.400000000000,1,1,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.160000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S024",0,24,"fibroblastSignalCap",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.800000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,0.400000000000,0.400000000000,1,1,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.160000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,9,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S025",0,25,"macrophageEndothelialBiasRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.800000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.160000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S026",0,26,"recruitBias",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.800000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S027",0,27,"fibroblastSignalBoost",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,0.400000000000,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,3.10000000000,8,9,648,858,26
"T0000_S028",0,28,"fibroblastTumorRadius",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.200000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0100475457260,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26
"T0000_S029",0,29,"dieProbN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26
"T0000_S030",0,30,"dieProbFP",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.800000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26
"T0000_S031",0,31,"endothelialDaughterDivisionBoost",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26
"T0000_S032",0,32,"dieProbL",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,1,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,8,9,648,858,26
"T0000_S033",0,33,"clusterRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,0.400000000000,0.800000000000,0.200000000000,0.200000000000,0.400000000000,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,26
"T0000_S034",0,34,"initPop",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,0.400000000000,0.800000000000,0.200000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,648,858,50
"T0000_S035",0,35,"initialMacrophageCount",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50
"T0000_S036",0,36,"divProbMN",0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.800000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50
"T0000_S037",0,37,"activProbM",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0.600000000000,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,2.50000000000,5.50000000000,4,9,1203,858,50
"T0000_S038",0,38,"endothelialMacrophageRadius",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.800000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0400000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50
"T0000_S039",0,39,"deactProbE",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.800000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00393001542798,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50
"T0000_S040",0,40,"netN",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.200000000000,0.800000000000,0.200000000000,0,0.800000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.0209648135631,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50
"T0000_S041",0,41,"divProbP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.200000000000,0.800000000000,0.200000000000,0,0.200000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,1,0.200000000000,1,0,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50
"T0000_S042",0,42,"divProbMP",-0.600000000000,6949820704716978156,6,0.600000000000,false,"",0.200000000000,0.800000000000,0.200000000000,0,0.200000000000,0,0.200000000000,0.600000000000,1,0.800000000000,0.200000000000,0,0.200000000000,0,0.600000000000,1,0.400000000000,0,0.800000000000,0.600000000000,0.600000000000,0.600000000000,0,0.400000000000,0.200000000000,1,0,0.400000000000,0.600000000000,0.200000000000,0.600000000000,0.400000000000,0.200000000000,0.200000000000,0.400000000000,0.400000000000,1,0.400000000000,0,1,0.400000000000,0.800000000000,0.800000000000,0.200000000000,1,0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00100000000000,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50
